id,price_doc
33626,10170997.175115546
33627,4454426.848468358
33628,4237982.361563736
33629,6050114.948556537
33630,5366613.369916169
33631,10396442.00327663
33632,4956498.692403584
33633,3976261.011854553
33634,11115144.794740671
33635,7643436.619282401
33636,6429064.199252969
33637,3322905.48488296
33638,7711070.848145094
33639,7531073.092500109
33640,9660908.246867077
33641,7910823.013407169
33642,9633089.842539536
33643,3875529.9128761822
33644,8090216.4704114655
33645,5295192.817661145
33646,8973504.677684123
33647,5861051.88485348
33648,6675263.761191453
33649,5220414.315325525
33650,5082717.457599164
33651,5233862.414093795
33652,7284379.580939788
33653,7160032.978966704
33654,5276149.858941262
33655,5084592.266872858
33656,2965735.1623260137
33657,7054575.202118365
33658,5895572.944664167
33659,6167994.23790527
33660,4954617.219223704
33661,4389749.482475394
33662,6384062.877191099
33663,6814308.458754945
33664,6624328.055162216
33665,6513011.384345595
33666,4457682.522070528
33667,4845456.859537124
33668,6200257.751976595
33669,9021827.457580088
33670,3574691.68187557
33671,5284301.174187896
33672,19185367.19093686
33673,7302834.269814805
33674,5262350.06516166
33675,7702607.932602027
33676,3084878.7890247237
33677,6546055.359811217
33678,9716475.999215813
33679,11365287.454469556
33680,5769249.806674342
33681,8267737.588756705
33682,6414334.143044936
33683,6625689.309353154
33684,4319284.182143481
33685,6082050.540102875
33686,7631661.997069856
33687,6136747.404019063
33688,13095453.629035724
33689,2825547.850028709
33690,5148964.079717753
33691,8974776.307914076
33692,4164160.1856748806
33693,10759550.628650302
33694,4967833.365437384
33695,5874795.959135721
33696,4692759.159068405
33697,4632685.1259248145
33698,6607397.96574522
33699,8148092.658493419
33700,3311336.838749035
33701,5570520.568019076
33702,7323042.203990309
33703,7450865.188690048
33704,2806833.2786156093
33705,5228277.959565585
33706,5525762.779300325
33707,4549430.944561433
33708,2267375.9012117367
33709,6068631.783910506
33710,4787658.096929437
33711,9491902.821290776
33712,6737361.787338958
33713,5230036.4872267535
33714,7879373.980379807
33715,8769641.459015334
33716,3827632.1233649976
33717,8193199.544617215
33718,4713816.888647584
33719,8797720.528773092
33720,4315419.474648058
33721,4787829.466771236
33722,5581623.6151418695
33723,4465202.224283756
33724,5191143.033724133
33725,4455197.793981583
33726,7755436.09814313
33727,6091367.459713238
33728,9727398.809242038
33729,4449119.381450793
33730,4468398.890122917
33731,17006143.57639331
33732,6869126.333419308
33733,3993077.6194824562
33734,6587745.809778309
33735,5402221.618671869
33736,7207153.574760875
33737,7856349.856785372
33738,4679124.508490201
33739,6574742.121904431
33740,5220780.711799458
33741,13136280.204434337
33742,4596321.396023442
33743,6175437.204231566
33744,3410678.2770501426
33745,2259936.3064692393
33746,8523711.151118059
33747,5440283.576578973
33748,4887005.049147347
33749,5279983.324698324
33750,8409955.180988416
33751,5077429.780488793
33752,3410803.68583755
33753,5895441.303045434
33754,6361265.379675979
33755,6138005.324542392
33756,7420742.848694635
33757,5022482.281883615
33758,4766428.070292829
33759,4286151.889389094
33760,5011228.12924911
33761,5323600.499648269
33762,5806155.096682735
33763,4756071.107210326
33764,5121042.797542109
33765,5430619.22318606
33766,5076459.505343914
33767,9904086.807181653
33768,6053308.9094971
33769,6235440.910735332
33770,3383161.3488652636
33771,3903093.272158767
33772,6156790.04303306
33773,4541810.487095134
33774,4417731.710332118
33775,4591260.739947309
33776,5793246.623655174
33777,5828653.200995919
33778,6822102.876420386
33779,8464801.2651986
33780,11158472.536991635
33781,9578260.691874925
33782,6506985.486691669
33783,7874481.739130139
33784,5156906.559199096
33785,7520091.385577783
33786,5599816.244450828
33787,7016439.649266731
33788,5232471.76921173
33789,4078479.882730456
33790,4705852.554701418
33791,6328332.653448286
33792,3921302.8673573458
33793,5676300.194175102
33794,4450845.09112738
33795,5034317.903766804
33796,9176035.655832302
33797,9876796.41118044
33798,6588717.02736313
33799,4631215.323473339
33800,6446704.834806631
33801,5037342.405690891
33802,5605836.704341804
33803,5953209.603208561
33804,8668008.629157567
33805,4416762.810979626
33806,4648850.2019406045
33807,9155168.908432672
33808,6599237.270118864
33809,20039078.678123176
33810,5743514.117064225
33811,10639504.183240315
33812,12602073.80184271
33813,2933631.513421433
33814,13575601.80691141
33815,12534444.993955133
33816,7143528.185906871
33817,7330308.440007757
33818,7891856.790064166
33819,4140406.012837135
33820,5317074.2966622505
33821,5640487.168875819
33822,3719684.4322164934
33823,5138112.322849545
33824,9179988.356468149
33825,5649029.953777649
33826,8664059.480458459
33827,5282338.774709721
33828,5634909.517602862
33829,7737514.11162343
33830,5225253.290605251
33831,7549766.441692826
33832,7741554.188740572
33833,5686865.090883378
33834,5999725.287817387
33835,9224470.486799905
33836,6164184.489022165
33837,4005508.7300980454
33838,5713745.241094618
33839,4836999.564145865
33840,8589492.097703727
33841,11378021.171625532
33842,7848409.035563018
33843,7680519.721635424
33844,5180202.999886666
33845,9746618.458835352
33846,5553826.091103234
33847,7304405.060674889
33848,5266767.380689971
33849,15237943.69685781
33850,4491268.695112289
33851,4685022.120864069
33852,4599948.181127184
33853,11472128.77564341
33854,5100916.762079112
33855,4406798.735550616
33856,2664156.9219793337
33857,7551480.266707451
33858,5710737.377255346
33859,13425787.108809015
33860,4205470.941124643
33861,4376274.803659658
33862,4573821.812170369
33863,4859936.69934305
33864,4905578.043981794
33865,5244171.46750687
33866,5634846.580762423
33867,5614854.541375712
33868,7377205.112940293
33869,6186288.862722549
33870,4529777.507219778
33871,6223226.148367428
33872,7338518.243554037
33873,5336736.934929858
33874,4593282.532021035
33875,8917907.560209226
33876,6611540.382962046
33877,6696414.424178651
33878,5372305.191135308
33879,3716654.279885058
33880,3568560.427106666
33881,5382268.672890444
33882,3166780.5712936805
33883,5147461.19350757
33884,4648732.135816608
33885,6249386.464411952
33886,9613556.075354265
33887,11133300.722935315
33888,8972601.474581864
33889,6556432.5268259365
33890,5830729.082752043
33891,6763575.206580115
33892,3918703.2372546615
33893,7073072.908538032
33894,4115814.693082297
33895,4663791.778391695
33896,5181436.570751041
33897,5725257.621067314
33898,5503398.884027994
33899,8964154.054181837
33900,8633074.400812376
33901,5034475.587573996
33902,5314589.42001444
33903,7141778.57704865
33904,4619723.136318654
33905,5764816.526275943
33906,4191236.0577363623
33907,4399111.326818308
33908,3893517.1308802045
33909,5995508.418825906
33910,4772863.962768243
33911,5747021.0758536775
33912,3121846.8710559113
33913,4960242.270222609
33914,4344588.104418304
33915,21010469.62527562
33916,7975218.407462166
33917,5870775.447235331
33918,8013912.304788145
33919,8412822.830663906
33920,4541750.872604976
33921,5735432.898970119
33922,3976904.207215678
33923,10735044.317100756
33924,7388794.879688617
33925,9660864.42546922
33926,4713816.888647584
33927,13418170.246158853
33928,6574345.418937945
33929,5098352.603887764
33930,5058900.50582587
33931,6610472.793356254
33932,4558407.28432179
33933,7460042.830421578
33934,4821066.247111044
33935,2370874.774846407
33936,5062584.529721946
33937,6098811.275770886
33938,9604323.203395635
33939,8008908.922438331
33940,9681562.756051168
33941,6061839.851661269
33942,9621017.81063791
33943,7209671.781752307
33944,6229979.088460276
33945,6555868.466366636
33946,5948228.352144279
33947,8196518.503968477
33948,6979282.581610943
33949,5425666.9012133
33950,6594430.654424874
33951,4224223.551439465
33952,5449635.484912914
33953,5925649.1055633575
33954,11978523.105402166
33955,5045363.977601272
33956,10252996.114690512
33957,4104588.442103095
33958,3384765.42873308
33959,5196268.892814554
33960,5830360.298856523
33961,6688054.792841376
33962,5282731.116460995
33963,6255501.827511643
33964,6786176.959163706
33965,3206313.1537021147
33966,4267676.115130094
33967,8125012.856075546
33968,6028262.425022373
33969,5258514.193074514
33970,4402023.001583742
33971,4675545.244342124
33972,7683836.556829449
33973,7858846.079595976
33974,3868604.325645558
33975,8378016.461644627
33976,8325918.275027872
33977,4847502.181988656
33978,9218484.377440922
33979,7872822.730605206
33980,9659523.244111774
33981,5442320.546085011
33982,3458550.0052178893
33983,4397090.580303021
33984,4524269.1884973645
33985,6695573.898000602
33986,5995844.622628616
33987,4385943.19602705
33988,2759013.4111679336
33989,6309484.362728827
33990,3909522.486290584
33991,4595121.924042423
33992,2421793.532749668
33993,7266065.957335046
33994,6512608.782044814
33995,7825487.553048714
33996,6599989.920651287
33997,5313848.961453449
33998,9302999.263925808
33999,4239618.0917210085
34000,4198280.372296535
34001,7019514.724949909
34002,6555034.6227377225
34003,5135488.532536794
34004,4973675.552002041
34005,5087270.63546976
34006,23617793.517016742
34007,7788904.56875521
34008,5688927.834084969
34009,5900900.864686474
34010,6319440.694811371
34011,4485895.403682644
34012,7601693.202368052
34013,6609933.999238632
34014,6802003.742672178
34015,6627979.402674955
34016,4230153.416118968
34017,6941748.814378115
34018,9706823.503703361
34019,5710317.979090986
34020,6212785.021628053
34021,6015641.2656732695
34022,5185507.553278618
34023,3890362.7455664035
34024,4761944.4996027285
34025,4796362.62168965
34026,6428656.442326683
34027,5971435.898099624
34028,5990028.8805761775
34029,2752975.272354956
34030,4458820.854498607
34031,9405160.697512416
34032,9284968.074592395
34033,8954578.190291964
34034,6192944.611943544
34035,3639777.569639421
34036,4669554.029305189
34037,3848917.606054139
34038,3927561.4229347827
34039,5192817.592781204
34040,5968772.574466089
34041,5686033.308333633
34042,6536381.447159728
34043,4342473.698740802
34044,5965554.095921784
34045,5066138.704140359
34046,5315888.477371876
34047,6611857.008119553
34048,5729855.84862605
34049,4702394.258252617
34050,8083861.538063965
34051,9710861.638357805
34052,7754670.296920933
34053,11874268.983035274
34054,5290785.859578714
34055,4409884.17429878
34056,2993152.653673271
34057,5200172.602269327
34058,8208871.031034278
34059,5280197.609909087
34060,3683067.9209928005
34061,4810064.550126874
34062,3889681.1878238716
34063,6198439.025122461
34064,3861616.3225895353
34065,4849911.686519961
34066,5574429.062015681
34067,6144109.872262619
34068,10477778.75222491
34069,5462734.684402473
34070,6184743.440277175
34071,3655523.0242325533
34072,12255880.668840881
34073,5442061.165720191
34074,9652810.377823941
34075,4085209.201499005
34076,5556052.569123815
34077,5561470.453422524
34078,11161288.095645016
34079,5835126.483111645
34080,5289131.481934348
34081,5468038.969518985
34082,6320271.645866191
34083,6379100.946738956
34084,7831365.193657832
34085,5501166.215655355
34086,7493467.81074577
34087,4047683.756603359
34088,5120980.573424953
34089,3741455.8982967655
34090,6234624.050440073
34091,6207609.583647852
34092,4521054.886254563
34093,6017223.038009941
34094,5174491.801601763
34095,4357745.3050361
34096,5130049.273678268
34097,6562408.040699281
34098,8565377.264225228
34099,8716428.51194132
34100,4739464.287150668
34101,11283869.781817596
34102,5742082.376809246
34103,6341762.1339437105
34104,2192603.1288684667
34105,4170910.890563035
34106,5408843.194524005
34107,7843848.830166751
34108,4736367.64934051
34109,8446094.097450994
34110,7718721.016959316
34111,4100344.365937604
34112,5618052.491538648
34113,5080764.311935707
34114,6414036.069440826
34115,4161497.3902524947
34116,8452871.544495303
34117,6196461.880600303
34118,5210258.373794608
34119,6924911.835110781
34120,4182835.598526149
34121,4211867.542244975
34122,3699519.456239281
34123,3751896.8446794413
34124,6825616.806048363
34125,3756025.1307235686
34126,8262786.949207466
34127,3074979.63074107
34128,7149784.511562613
34129,5222529.108826066
34130,5733925.636605607
34131,17404576.295403652
34132,9206236.378229111
34133,10823699.12297733
34134,4942822.683252699
34135,6633034.950273964
34136,6899404.471856404
34137,4373540.477652953
34138,4834163.369886217
34139,6820689.616611881
34140,6205317.19419995
34141,6102268.74447183
34142,6365026.16749313
34143,7486801.116002629
34144,8568629.052941637
34145,3761696.3892634474
34146,10103351.589686247
34147,3788750.126129345
34148,6539307.918707068
34149,3704676.8423955035
34150,9252056.931806363
34151,5402138.681771311
34152,9533187.937758997
34153,7057546.542400738
34154,5715378.720430948
34155,5293738.265288454
34156,4844742.098730992
34157,6077910.000854329
34158,4265311.13114152
34159,9428882.213071618
34160,5515402.44321829
34161,3551584.133265101
34162,7108299.778358972
34163,4229932.726190239
34164,3422684.7562964153
34165,5050889.9584897775
34166,4620548.653482823
34167,8436688.881651582
34168,4597924.181482401
34169,5210469.167041413
34170,9089130.768621983
34171,7816705.161195932
34172,5175749.563946394
34173,5824159.084389706
34174,6797646.944806668
34175,6699454.863840481
34176,4599927.532608205
34177,5804241.068345739
34178,6598337.42242022
34179,4808687.011699093
34180,6588317.956905927
34181,5286485.887553982
34182,6316274.161432985
34183,3713016.9105115836
34184,4588868.5280699795
34185,6498970.1135028545
34186,6941937.572186151
34187,4623913.70502932
34188,3721385.622678732
34189,10093523.340359697
34190,5126602.707476024
34191,11772570.316592224
34192,5349984.555492352
34193,4601651.044469837
34194,5356711.329749259
34195,8668637.549882125
34196,3312400.4691456743
34197,10431066.080337029
34198,4928182.728791171
34199,4843076.344861667
34200,6573362.974253324
34201,4372871.407573334
34202,10271654.301120812
34203,6419634.907557457
34204,7081459.717383164
34205,6701172.912312661
34206,6171682.655740857
34207,4294640.609026069
34208,8463298.73125315
34209,7405964.782118919
34210,8880104.728028316
34211,7006827.4829936875
34212,5143668.252212928
34213,9658036.676909897
34214,5929824.19914321
34215,3108583.6204993045
34216,19628566.847153872
34217,5076419.809680714
34218,5859809.731801973
34219,3638883.3144857143
34220,4309025.802318734
34221,5028417.698293221
34222,4912720.343985921
34223,3603788.5069776457
34224,7072040.935818054
34225,7457871.127148118
34226,5800477.0434417045
34227,5817043.152733459
34228,6385612.255745665
34229,4520482.833851125
34230,4568709.495930934
34231,4776406.065691103
34232,3964005.9366989597
34233,11271572.926847473
34234,4502280.544870766
34235,4023999.8542807116
34236,4779007.696634917
