id,price_doc
33620,13587843.668232698
33621,5268069.5321009
33622,15172509.251431195
33623,16633831.92578041
33624,13116154.744540825
33625,5980637.17844783
33626,27537949.03425222
33627,10817417.204721658
33628,10405136.067472287
33629,18777855.351085726
33630,13785604.913712732
33631,24038398.645419616
33632,12081110.450694151
33633,9936174.81463389
33634,27587149.705359977
33635,15528004.676894609
33636,13367998.540935436
33637,9746370.180904426
33638,18497951.14286114
33639,18675869.380601548
33640,23906806.99265525
33641,17123504.31182877
33642,19361862.804276243
33643,9745380.677377908
33644,18165539.548702523
33645,11910890.743989957
33646,17036874.353873298
33647,13666515.81738073
33648,17439853.24476467
33649,12814811.177443653
33650,12864872.833527261
33651,14525453.354231376
33652,19632928.18340162
33653,13278529.714562422
33654,12217203.352314886
33655,12023904.912648268
33656,8378170.372221519
33657,17471284.857737936
33658,16681957.452205155
33659,14677357.393693887
33660,14302007.26962549
33661,10692659.556210909
33662,15712887.343711972
33663,13683377.762204474
33664,14725085.505209923
33665,16511531.525085835
33666,14688218.439345837
33667,9701594.094183851
33668,16782742.398666214
33669,32405331.439817306
33670,11161715.266394867
33671,12461512.413147125
33672,44590062.874477245
33673,17217214.46982691
33674,11831040.390086966
33675,18875765.247483235
33676,9545566.305384614
33677,14300936.165105643
33678,17923949.105091773
33679,25421789.879157122
33680,14727114.232004583
33681,21573818.516304735
33682,16043808.69463725
33683,14921812.990421953
33684,10254040.559023177
33685,15364427.486069081
33686,16632912.482285982
33687,14689439.092208501
33688,22651776.346133713
33689,8385803.115989633
33690,11237152.295879416
33691,20845472.61941566
33692,12604978.126773225
33693,20231422.558104977
33694,12824554.926112942
33695,14535009.097483618
33696,16282772.242783427
33697,10372323.548725057
33698,14835359.019634169
33699,25889561.406175714
33700,8369047.2375345165
33701,13919620.590943724
33702,15443149.930363655
33703,18667112.352880683
33704,9214472.82058665
33705,16214165.331404557
33706,13958359.583958533
33707,11676509.983186305
33708,6853784.059721557
33709,13298525.809516938
33710,13599166.753589533
33711,26307738.98363285
33712,20003677.425000384
33713,12640390.453847488
33714,13867849.625102315
33715,12889772.131753478
33716,9320159.31291081
33717,23192615.36490758
33718,11465055.43808212
33719,14177935.596987344
33720,13843834.099788573
33721,13961557.280399038
33722,13228992.050272806
33723,9293349.906825079
33724,11627804.02377136
33725,11116317.122211855
33726,15095377.959659945
33727,14084219.430643212
33728,14005690.573386949
33729,10459038.268637508
33730,10689399.414848212
33731,36453010.928495765
33732,18024071.839908585
33733,9701106.24876938
33734,15481296.882157292
33735,15543989.211731305
33736,16182086.956691856
33737,21986133.093732975
33738,11450710.28229397
33739,14296545.949951373
33740,12561859.620509636
33741,23233834.43687367
33742,11724551.48563792
33743,15115592.058205584
33744,10091844.150590101
33745,5154070.798943356
33746,17499366.739765625
33747,15090615.707179092
33748,11924231.075411052
33749,11480745.293981384
33750,20210653.3997059
33751,13227791.255220536
33752,9535983.756768022
33753,21421097.95459433
33754,16053015.21526504
33755,21984987.19073107
33756,16075363.22980227
33757,12135400.178732848
33758,12278386.006804012
33759,8082924.079759816
33760,9569822.313580526
33761,11871141.174564995
33762,12043442.564498885
33763,11289149.23405397
33764,12339019.064940829
33765,14579158.648832561
33766,12023465.454176813
33767,21482844.49934895
33768,13673475.795921203
33769,16230818.351745486
33770,7938515.249434615
33771,9995299.897040177
33772,15781795.675690984
33773,12237959.169653546
33774,13638122.65314437
33775,10274595.758432511
33776,12530481.544705274
33777,15779625.950753884
33778,16297891.917630725
33779,22952069.938933004
33780,24555776.120800063
33781,17627033.932030752
33782,9882240.397155797
33783,15586027.214702899
33784,14184619.238747517
33785,22987088.55683715
33786,15140922.622512607
33787,16723557.686964527
33788,11833242.833231777
33789,13221904.907198375
33790,11740419.436627543
33791,15530057.064245194
33792,11460659.515489247
33793,24960344.906752996
33794,11406783.743389139
33795,10896540.807146715
33796,20635952.38304369
33797,22099239.47291593
33798,17479145.06089198
33799,10806305.29891288
33800,13152452.02251343
33801,11670674.620472232
33802,11177770.575992523
33803,14521153.930733733
33804,16304210.66016342
33805,10240857.485855429
33806,13522263.972183095
33807,22479630.823551785
33808,14551684.709980575
33809,45400948.237412505
33810,14016823.678606717
33811,23966777.539565243
33812,28800531.98872242
33813,8644293.962731874
33814,30843641.4654991
33815,23314812.349093203
33816,14266538.705521185
33817,17154716.30634753
33818,15541723.474194879
33819,9498443.25760175
33820,11194135.916553875
33821,16143711.160683248
33822,10465904.886455951
33823,12577800.451096587
33824,18581446.237204887
33825,17332319.55041628
33826,17513525.634806387
33827,14813439.49830112
33828,14682290.542033777
33829,16433862.424104685
33830,11213690.94119491
33831,22414404.577719454
33832,16622143.734320847
33833,17099551.39413828
33834,13096642.74776541
33835,19136728.553249594
33836,14831625.292306438
33837,11592719.356807416
33838,19107297.97513329
33839,13800095.346383918
33840,21142147.48809752
33841,26061422.993712217
33842,22165808.345737644
33843,14280365.970849484
33844,10726020.502348766
33845,11846985.377580898
33846,13979281.606457258
33847,12409849.92726085
33848,15513656.262760455
33849,29390258.4194487
33850,9159733.421099192
33851,9588413.231662735
33852,12963726.235523377
33853,22223923.19217383
33854,10970212.01998165
33855,11171182.27276458
33856,5397926.981394135
33857,17882241.38991306
33858,16906336.781339243
33859,21005673.76248102
33860,7411728.619764662
33861,10429987.826799799
33862,10731964.184140345
33863,10409717.734293573
33864,12890031.953310724
33865,11387961.368275229
33866,14554923.084526842
33867,13267819.995761722
33868,22837198.26470648
33869,14389205.83372684
33870,12746722.105318708
33871,15310559.446568819
33872,14171691.980411524
33873,12530767.095801122
33874,10411734.946534242
33875,23829615.79380806
33876,17282595.813112017
33877,17599598.287176475
33878,13125344.874639511
33879,15656616.761900162
33880,9802910.87652898
33881,13443289.878072923
33882,9232350.80507255
33883,12740086.296442369
33884,11926434.778915932
33885,16263301.170821061
33886,20690145.6787885
33887,17628676.865967598
33888,23251590.579208814
33889,12563493.891062476
33890,16089144.49365627
33891,15217838.37450186
33892,9699498.660191258
33893,19865866.519276608
33894,11385966.019911518
33895,13392023.546140268
33896,11346019.292123795
33897,10322794.95996008
33898,12809149.149927411
33899,24153113.792112928
33900,21571984.6322363
33901,14549512.923499001
33902,15179886.660962168
33903,16360477.653926631
33904,10953775.649928084
33905,12521266.80421271
33906,9559835.65990294
33907,6527869.378064531
33908,9429500.781728946
33909,16152398.42167229
33910,10648807.816754567
33911,13324704.79629512
33912,8933768.218442554
33913,12721926.631725186
33914,7351354.823581489
33915,48807509.90669973
33916,16873880.566804904
33917,14613739.606333071
33918,20268930.08462812
33919,19599836.660198256
33920,7419259.143623822
33921,10749295.175136624
33922,8493831.476153675
33923,19664102.057645522
33924,14913552.308764137
33925,21002304.504901335
33926,14906544.392144075
33927,19472826.558953084
33928,14506511.252491172
33929,16237121.080334183
33930,13157842.931375725
33931,15023865.060990116
33932,13307794.138324425
33933,15708679.201371798
33934,10106893.487586685
33935,6034086.945282027
33936,13039256.374954283
33937,12214281.315581307
33938,22456353.244568132
33939,18117167.520325627
33940,32819004.59131514
33941,14972572.005746514
33942,24720664.843127426
33943,20695528.365167037
33944,13521969.185849192
33945,19430851.766689308
33946,14327971.702040145
33947,18601665.11977675
33948,13042144.505144002
33949,12527218.930794189
33950,14278273.840440128
33951,10465623.505190443
33952,14816563.200140009
33953,15389263.774973229
33954,30035349.695583317
33955,11967990.793432705
33956,26991028.65923853
33957,9014099.710700491
33958,13905372.986524675
33959,13145062.2382633
33960,13996869.002469555
33961,13960887.993647303
33962,11570499.686605562
33963,15706465.512365382
33964,14477921.556986654
33965,8623125.853919387
33966,12215025.62851751
33967,13140304.435224172
33968,16151023.5205908
33969,11390154.158983698
33970,9286771.029035026
33971,10987248.90184933
33972,22796728.465785947
33973,15539878.532689227
33974,13466568.307604743
33975,18714328.662956677
33976,23889217.026493628
33977,12204363.806858467
33978,22355793.010009464
33979,15565731.207322577
33980,22585088.86287849
33981,14521340.938950064
33982,9685049.436271707
33983,7707221.0197938215
33984,11527983.898981206
33985,12728220.726430682
33986,15625439.175335199
33987,12444708.643234575
33988,6051286.973729296
33989,13915639.892594513
33990,7280480.311977831
33991,10864866.89005782
33992,6095638.928235906
33993,21818638.92311854
33994,15493282.264288846
33995,17333383.451468766
33996,17157065.264610615
33997,13457992.189036105
33998,21660716.966577664
33999,10752601.57574955
34000,11461988.855375817
34001,18203218.686527282
34002,18068827.588370115
34003,10551031.896989284
34004,11814863.294187455
34005,13563749.532179093
34006,26043235.259614952
34007,18868688.45363919
34008,13927478.7922385
34009,13828398.872703668
34010,13335862.525611896
34011,10265223.917647393
34012,22778408.511080805
34013,12652287.04145785
34014,19350771.090102028
34015,14929384.414451268
34016,6432807.537058528
34017,24713428.97515646
34018,16705878.515852947
34019,17469003.98953655
34020,15067708.560298124
34021,13705291.139008196
34022,14541968.443226956
34023,10634818.978621386
34024,13323307.87727885
34025,16755349.898892935
34026,18162259.85019296
34027,14746495.02800851
34028,13976019.283701245
34029,6281602.520253187
34030,11604554.611811595
34031,30728064.642048758
34032,18716224.318311267
34033,14651414.977426888
34034,17171324.557397965
34035,10744720.25299269
34036,14827589.387999862
34037,10038350.007976746
34038,10534577.825438583
34039,11794816.509093283
34040,18989433.670552675
34041,11521503.577663656
34042,18608227.208153617
34043,14167764.982866922
34044,10176228.46235397
34045,13093682.193931956
34046,12090489.848465264
34047,15022444.141720612
34048,19090026.67278379
34049,11559112.425857736
34050,21900415.925339054
34051,19569737.89983197
34052,15337058.716896197
34053,25934324.92689382
34054,14307673.743028037
34055,10968521.440645672
34056,8255891.883591968
34057,12245746.565823188
34058,21657139.73016278
34059,13055653.173873482
34060,8042104.710463359
34061,11411490.62970678
34062,7456205.558301847
34063,16342082.740131814
34064,7288626.565760452
34065,11292995.16066243
34066,13133807.481779886
34067,14359655.98412804
34068,22109549.93246195
34069,14147241.261047045
34070,13169900.8073992
34071,7964638.8523468105
34072,28708886.45117934
34073,11015154.939569121
34074,30928303.40660572
34075,12708842.292705711
34076,14011489.038671358
34077,14281543.221246352
34078,26101602.385958362
34079,17098173.451004043
34080,12096617.97798213
34081,13915736.665067445
34082,15620939.989935221
34083,14044381.912130088
34084,17589976.80416292
34085,12095682.458643083
34086,13663198.458340364
34087,11209639.940400854
34088,11063148.374353435
34089,10162499.663808867
34090,11165055.252878454
34091,15355402.702442454
34092,12284889.885162733
34093,11501623.74563124
34094,13443710.614370987
34095,10180985.692079365
34096,14249686.947413571
34097,24922918.344629478
34098,18378271.28114234
34099,20714162.333692424
34100,10828084.720420316
34101,21245609.04972962
34102,14066606.091623638
34103,16775071.577720867
34104,5400312.902934147
34105,10840605.893570831
34106,12572853.051363435
34107,15457432.524821233
34108,13412729.266658437
34109,20758824.361370716
34110,15263101.861767663
34111,10693598.427000212
34112,16282682.299153503
34113,12173764.629576245
34114,14174307.181854129
34115,10050031.292111784
34116,17296442.24670548
34117,15714225.812438715
34118,10692755.910407178
34119,17913861.754287384
34120,7258560.400339005
34121,9732021.212523963
34122,11122504.552344339
34123,10294836.817795727
34124,13241675.681661543
34125,9431083.020129735
34126,25465300.15674884
34127,6813876.211632717
34128,17182111.699406173
34129,14502373.682122322
34130,14159495.533508701
34131,39565036.17638201
34132,20193172.842774566
34133,28165684.85557844
34134,12896943.372531876
34135,14935828.669950059
34136,16281379.018535208
34137,9483658.741319565
34138,12321251.229627423
34139,16926797.538674317
34140,15899356.49466729
34141,16115594.504080711
34142,13061809.284757322
34143,16443234.17223654
34144,22726445.95574788
34145,8799364.779114848
34146,23382773.256624028
34147,12873564.441687876
34148,11694661.36947062
34149,9455594.553947246
34150,28218781.822991878
34151,11775976.81070828
34152,19008084.253717963
34153,13989664.729559736
34154,13185482.415009657
34155,11375751.961538179
34156,12960301.661154142
34157,15208964.425208949
34158,11322119.363850618
34159,23636776.898165315
34160,12276906.55547429
34161,10096247.152261252
34162,19277690.788047086
34163,9262179.85045441
34164,8588744.246925114
34165,15307980.647728218
34166,12891568.180105243
34167,17366697.142289218
34168,15226280.468461221
34169,14078112.218335673
34170,19194418.752979085
34171,15916500.101510623
34172,13164008.420876754
34173,15856035.754533982
34174,14287264.702547204
