id,price_doc
33603,15238407.025022738
33604,9016686.346754353
33605,18001870.48815651
33606,12918144.40788057
33607,27336129.48810657
33608,21207998.96035586
33609,12889052.082362546
33610,18670661.392094914
33611,12592553.183686366
33612,9332626.730460266
33613,12193707.280879663
33614,10848635.852302985
33615,12557459.921344737
33616,14028284.28385651
33617,14156413.55854287
33618,9377741.07248573
33619,19956249.832197174
33620,13165260.647472924
33621,4680715.138097581
33622,15350665.649040211
33623,22226659.362330306
33624,14098272.984159851
33625,5222476.01838137
33626,25029795.139691148
33627,9695346.139669841
33628,9384804.656614058
33629,15865421.374921145
33630,12105745.357256105
33631,25423400.914231647
33632,10946144.515532613
33633,8797052.03174466
33634,28200707.353077307
33635,17870886.21661426
33636,15134407.52623167
33637,6566968.565046844
33638,14769055.113602461
33639,16696777.33889062
33640,25178553.29705192
33641,18355848.856898826
33642,20020580.17280129
33643,8211548.910769199
33644,17281541.219523728
33645,12102852.441473272
33646,23148711.13650713
33647,13736594.877656387
33648,16411724.016847983
33649,12359006.285324935
33650,12516365.723960865
33651,11702912.850769445
33652,19408694.965770684
33653,16941112.806840934
33654,11803503.291454898
33655,12957170.014441373
33656,6675642.550605534
33657,18359664.54628296
33658,14795956.856816856
33659,14420789.3564582
33660,11995037.750816
33661,9753824.969595097
33662,15185687.123744758
33663,15837338.938270815
33664,15566446.31002611
33665,15361771.597184803
33666,10807514.338524304
33667,11352178.259213177
33668,15044579.962109605
33669,24747018.037060928
33670,8726868.030700471
33671,12702072.089896565
33672,47064322.33403508
33673,18255028.131248582
33674,12315836.82064493
33675,18812592.19525524
33676,7686739.702078228
33677,14773491.140894651
33678,21426994.85442002
33679,27219339.420315403
33680,13369653.723729648
33681,20832630.22148194
33682,15194655.703759465
33683,16211022.61110661
33684,9966935.12079037
33685,14301636.624196388
33686,18535610.46023774
33687,13701379.264848223
33688,32952581.401189003
33689,7596069.47827607
33690,11893727.149955453
33691,17452725.336990785
33692,10335935.615980268
33693,26775452.896950833
33694,10622635.053181767
33695,13550023.614572918
33696,10330579.018117107
33697,10214959.89710723
33698,14627143.383795818
33699,21886378.097349264
33700,6828007.322912145
33701,13722081.873633396
33702,17304338.299568493
33703,18393533.116721354
33704,6451205.796513531
33705,13694045.447705762
33706,12597111.960136777
33707,9868702.151694309
33708,5397475.101944191
33709,15003129.102315828
33710,11438517.264396483
33711,23780956.26247621
33712,15762242.34177935
33713,13201982.14505615
33714,18139614.5444008
33715,22700092.191727765
33716,8120418.116355262
33717,18611985.407133497
33718,10110301.554519914
33719,21057617.833884817
33720,9557656.26020233
33721,11081465.57512035
33722,12057928.83511974
33723,10029623.535261841
33724,12205290.363555726
33725,10497301.474578777
33726,17448682.72866986
33727,12994739.563670598
33728,24158984.806529913
33729,10072615.125243489
33730,9945641.888049893
33731,37359189.96904581
33732,16310285.09601908
33733,9709429.835535413
33734,14157323.24496438
33735,13519720.738350345
33736,17924500.598288745
33737,17478999.381943546
33738,10363297.902004631
33739,15741023.496792195
33740,11866058.032889664
33741,33372770.335438974
33742,10816418.17190621
33743,14409762.261093507
33744,7361391.3110467475
33745,4858289.173879835
33746,19419516.848506916
33747,11508043.428470116
33748,11044436.137862273
33749,11684970.988949632
33750,20077163.072234023
33751,11162392.548370052
33752,7606120.167059037
33753,13214498.832540073
33754,13927655.272397341
33755,15542164.98901961
33756,18060285.2415847
33757,12226421.84027975
33758,11518493.263913428
33759,9654113.8217935
33760,10220229.163560618
33761,11717867.54175632
33762,13546764.168205319
33763,10398088.315132746
33764,11322790.924853113
33765,12578445.336263876
33766,11541614.197671205
33767,22554610.77163531
33768,14105041.71711571
33769,15477382.288206844
33770,7992937.255012492
33771,9014881.879892157
33772,15143742.344022026
33773,10900710.53045793
33774,9272851.533633795
33775,10758991.04438377
33776,13731951.015007403
33777,12086370.433392417
33778,14241833.52423404
33779,18019605.487325028
33780,26982871.936425455
33781,21816584.195513595
33782,14019313.357138684
33783,18158006.82945582
33784,11927549.822283259
33785,19225316.22436697
33786,14393653.200225227
33787,16655399.866430022
33788,11514037.025621884
33789,10497719.014736021
33790,11659634.129276957
33791,14975395.695604522
33792,9914305.601787323
33793,13624137.208339678
33794,10603595.738165982
33795,11953255.565731648
33796,21209541.024847068
33797,23067250.070336614
33798,17161809.150911555
33799,10477483.950528849
33800,14941406.990443546
33801,11171824.619799761
33802,12673088.981252953
33803,13602528.157781031
33804,22719037.814747263
33805,9623953.335154457
33806,11818298.701914597
33807,21988514.067321286
33808,15453718.144093942
33809,46070453.58215486
33810,13195693.569482392
33811,24900266.193586007
33812,24744615.674727567
33813,6525365.996310158
33814,32437989.791050337
33815,29790148.10321465
33816,17604740.72807413
33817,15804122.767359728
33818,18184759.260635253
33819,9572414.837863201
33820,12944387.956786683
33821,13410886.863056282
33822,8429362.21570196
33823,12523972.036012374
33824,24847734.29695776
33825,12799554.169975948
33826,19739690.529984333
33827,11888318.898510361
33828,13171166.972406665
33829,18142124.294257686
33830,11727993.468681946
33831,16906037.494008124
33832,17365990.181522835
33833,14812660.55794289
33834,13789751.286538202
33835,21623157.34834753
33836,13746666.383571042
33837,8429023.386309177
33838,13650446.791724974
33839,12139200.45207012
33840,21739875.862095468
33841,26939957.040662922
33842,19891388.526210964
33843,19161616.255338784
33844,11833196.67167014
33845,24087003.568313457
33846,12570190.017206393
33847,18703736.13939977
33848,13294757.871903371
33849,38309221.202406235
33850,10160836.652831262
33851,11086439.57657093
33852,10050110.442616899
33853,24891868.835069854
33854,11389174.43662652
33855,10063876.882661296
33856,6133421.191478285
33857,17192009.57733792
33858,14359600.066453414
33859,31645208.467289142
33860,8608020.822120687
33861,10017110.566905936
33862,10809099.06911232
33863,11814078.900588062
33864,11806869.140334278
33865,11727993.468681946
33866,14640312.198400637
33867,12776632.512195762
33868,17914989.111058485
33869,12856505.203380316
33870,10977504.881257445
33871,13613956.803007772
33872,16732747.311768858
33873,13357489.62446707
33874,10716484.192602586
33875,22340627.911003232
33876,14159261.188142926
33877,16770024.072732223
33878,12365177.75899352
33879,9299613.056717297
33880,7689232.994668798
33881,13053904.982850265
33882,6878887.553749784
33883,11471540.592064282
33884,11133199.77986433
33885,15376366.794737484
33886,22617856.181964096
33887,24469954.325084098
33888,22763927.097739987
33889,15440612.912623812
33890,14883957.774246024
33891,14594139.591098081
33892,8585732.108702082
33893,16985332.521055352
33894,9399213.336080926
33895,10439498.515910098
33896,11517797.845787572
33897,13068088.417381357
33898,12528963.805929944
33899,21753734.50320975
33900,20780929.475644752
33901,11704226.62802141
33902,12831334.571781196
33903,15193489.586408472
33904,10915464.14132156
33905,13724447.63330874
33906,9968488.69151663
33907,9421471.126556752
33908,8295543.542619856
33909,14797461.586861385
33910,11291560.113514762
33911,13599076.62314767
33912,6983985.675050719
33913,11535576.204547461
33914,8833707.711238237
33915,52388087.12393214
33916,18033197.82646449
33917,14445496.622565746
33918,19636870.182672165
33919,20235418.542839628
33920,9365809.999144066
33921,12974541.306124762
33922,9150184.982497027
33923,26093093.26214773
33924,18440075.90754915
33925,22380431.027020875
33926,10110301.554519914
33927,29234512.982869517
33928,16955859.078555748
33929,12041819.295523372
33930,12561309.793630349
33931,14890782.51355405
33932,11013133.286835637
33933,17582349.19450614
33934,11014227.305741157
33935,5029289.6651273
33936,11909243.764534928
33937,13100882.239725497
33938,21038781.88139928
33939,17522198.32627031
33940,25943062.525686577
33941,15197914.085383527
33942,23342033.305884693
33943,19140612.840333547
33944,14723914.620766858
33945,16010475.832175465
33946,14213432.50953084
33947,22019624.8098297
33948,17717012.876293056
33949,12024837.33041866
33950,16473424.91887452
33951,9346763.176608242
33952,12144126.626390794
33953,13867855.712996427
33954,30254268.63391242
33955,12323438.03441295
33956,24956813.21539474
33957,9540856.170646682
33958,7827925.532373373
33959,12560719.187750848
33960,13960256.208592055
33961,15598511.104646144
33962,11643929.89969823
33963,15123764.980282608
33964,15848456.457845971
33965,6980873.732301203
33966,10693100.402598675
33967,19306176.02123264
33968,13566770.15087597
33969,11446516.922121286
33970,10510905.949393868
33971,9290596.528658176
33972,18975005.70597588
33973,18145035.43079068
33974,9341026.596221888
33975,19429391.929768853
33976,19733714.144717246
33977,11963660.952187201
33978,19879282.129734002
33979,18122347.77043248
33980,22884114.315989275
33981,12528893.82221721
33982,7498090.126245471
33983,9532476.446741153
33984,10555797.615967484
33985,15950981.284852508
33986,14171613.909276878
33987,10648455.568396654
33988,6178007.745184918
33989,14162327.227032462
33990,8448238.267180072
33991,10784447.835897893
33992,5119605.308612483
33993,20112241.43980256
33994,15262359.97334932
33995,17971417.95260153
33996,15509893.199508045
33997,11849471.46066608
33998,22082941.228451658
33999,9751307.898927258
34000,10167369.337471146
34001,16043121.801358448
34002,16276891.29511638
34003,11345189.551070377
34004,10499584.190694442
34005,11138509.08328557
34006,60066740.954948485
34007,19113759.968107194
34008,14026404.332762562
34009,13901309.616787428
34010,13465855.227955068
34011,10098427.72723062
34012,17505753.240796104
34013,15549678.82511586
34014,17684256.17308404
34015,14685173.105254859
34016,9156902.358108643
34017,18389321.82157558
34018,23228689.922975894
34019,12827944.731486898
34020,13456031.655153876
34021,13239923.969101006
34022,13184412.296773572
34023,8550321.787051465
34024,10836316.634972963
34025,11581694.452454006
34026,13816694.323751813
34027,13126256.453489946
34028,13575095.737565624
34029,6230067.760921634
34030,9698540.583621655
34031,23355836.473077178
34032,23720666.072266154
34033,21598877.216215856
34034,14455345.278046263
34035,8207547.707894428
34036,10681388.86909006
34037,8615157.282167142
34038,8804736.628286429
34039,11669928.918339565
34040,13756795.65619975
34041,12508195.767131098
34042,17166492.09466519
34043,10979532.286343928
34044,15235458.175820298
34045,12960274.375525486
34046,12650194.188926535
34047,14736001.150320241
34048,13493491.501257623
34049,11511005.629479745
34050,19420620.93697185
34051,24184582.998978876
34052,18104218.869611997
34053,29280121.26581431
34054,12857384.72318045
34055,10326027.870419884
34056,6894862.678069219
34057,12256169.757514093
34058,19989316.470786013
34059,11969331.165445771
34060,8522051.519077178
34061,11374060.639271216
34062,8463360.515972247
34063,14251667.515906721
34064,8514168.818478558
34065,11238967.398005107
34066,12131297.16127389
34067,14686814.124467874
34068,25184170.939213157
34069,11966485.384862756
34070,14691273.083014628
34071,8389405.181502333
34072,24674681.735402584
34073,12195780.871825714
34074,23653768.69580647
34075,9168692.91472879
34076,13999036.30836279
34077,14326556.270672895
34078,25023501.416709315
34079,14610513.980581475
34080,11071113.082193894
34081,13330028.939568955
34082,14068478.189431911
34083,14389865.022128617
34084,18094349.850105233
34085,12525373.064553866
34086,16307569.292893982
34087,10127198.429155614
34088,11726956.495221863
34089,8825665.662247652
34090,15228618.496322025
34091,14727666.992077904
34092,9864769.051535126
34093,14202875.957578655
34094,13055149.96664102
34095,9804592.579015162
34096,12877152.559262294
34097,15560341.722897407
34098,18112757.859334275
34099,22422740.07184824
34100,11856658.189932141
34101,24710016.48743118
34102,13529246.251936255
34103,15525508.69737001
34104,4570890.222230669
34105,10378237.931012606
34106,12902109.134172192
34107,18154704.118985094
34108,10742585.66939245
34109,19459912.986712564
34110,17741428.651918184
34111,9583475.469259677
34112,14869443.790213501
34113,12016115.010728393
34114,14763505.165743547
34115,9663363.847694444
34116,19347481.987368997
34117,13957292.533149004
34118,11774628.864507051
34119,16171073.263320876
34120,9039050.8020761
34121,10179222.643376922
34122,8001733.68241221
34123,8147379.797740156
34124,15735286.618205884
34125,7873863.667904278
34126,20259296.70017359
34127,6959661.355841109
34128,16279649.898019342
34129,11615376.51924838
34130,14332516.793608524
34131,40536772.28652956
34132,22729498.256304123
34133,28659414.901314497
34134,11576735.886812642
34135,14792772.894196233
34136,17184162.94779479
34137,10839158.93439797
34138,11278468.422553044
34139,16205104.966139907
34140,14562488.320290852
34141,15146040.069840252
34142,13385817.540597674
34143,16910509.38467611
34144,20890660.108889863
34145,9368953.648137096
34146,23179953.48343461
34147,9586121.575024094
34148,14880396.842832483
34149,8670329.389286913
34150,22490837.336613357
34151,13000098.183754858
34152,24024169.26736091
34153,17405770.212087877
34154,11787634.10681068
34155,12103544.38265072
34156,10317923.87637126
34157,14617738.359291168
34158,9712533.388610406
34159,22190757.83587065
34160,12214162.6207537
34161,7400763.44346184
34162,15287076.930218449
