id,price_doc
33639,7213759.62833198
33640,9462572.490119807
33641,7168844.178036386
33642,7963556.686104512
33643,4267965.7395039555
33644,7126930.453467379
33645,5428918.192303042
33646,7206712.65148947
33647,6070915.3021885585
33648,7225113.989332655
33649,5564966.764269914
33650,5593815.237355791
33651,5686218.303520343
33652,8165023.799061743
33653,5291078.075280632
33654,5234072.469144613
33655,5319365.421903517
33656,3621394.968345502
33657,7658520.171441457
33658,7048401.093744091
33659,6141508.988879209
33660,6821869.300917777
33661,4548607.994998548
33662,6714794.783386418
33663,6332378.546746764
33664,6311764.133139155
33665,7590488.069051366
33666,5880338.389824209
33667,4497472.984844428
33668,6980443.637233255
33669,12235671.369058723
33670,4529764.327181914
33671,5022904.813393858
33672,17770946.070851598
33673,7674716.009510401
33674,5253483.205611882
33675,7459063.277854882
33676,4070167.3801028393
33677,6393301.26897597
33678,7868090.320823443
33679,9683216.58398106
33680,6479566.430287338
33681,8889698.377373323
33682,7396379.707833541
33683,6149874.995269945
33684,4339860.021668323
33685,7135202.911125398
33686,7596050.415447192
33687,6000560.659173114
33688,9803781.732116269
33689,3843863.636869294
33690,4768049.15961463
33691,8559092.328056395
33692,5501861.407112022
33693,8443130.891625013
33694,5725402.295882282
33695,6339780.088408129
33696,7038085.947351808
33697,4407592.904683371
33698,6634610.449007084
33699,10782284.627203409
33700,3750212.6508331588
33701,6096384.728132424
33702,6671438.472729458
33703,7661205.436379758
33704,3949369.0914690793
33705,6394725.810249491
33706,5800403.753523332
33707,4900129.817420116
33708,2824011.920129227
33709,6253712.785520704
33710,6230938.309775938
33711,10572978.692393236
33712,7810984.511092203
33713,5104136.413072006
33714,5972720.242664027
33715,5380113.283669868
33716,3935236.358300989
33717,10474469.505134659
33718,5099188.167698302
33719,6022045.2889119955
33720,5868670.534736109
33721,6227031.110071236
33722,5680878.16846309
33723,4346622.1347026685
33724,4817175.641357639
33725,4679268.2787391
33726,6485749.934925648
33727,6139461.499447482
33728,6432431.683789302
33729,4518950.615218603
33730,4696557.7362336945
33731,14658987.48030371
33732,7024639.259930217
33733,4676557.935745486
33734,7115087.612810221
33735,6602405.675232529
33736,7294764.539214927
33737,9648294.487778617
33738,5174504.285382925
33739,6084898.267694209
33740,5198990.93996503
33741,10129047.953486117
33742,5106128.71807326
33743,6135024.679998175
33744,4036989.125040193
33745,2320892.868985167
33746,7633781.768157084
33747,6308771.861056223
33748,5354826.894413535
33749,5181276.099219416
33750,8669106.271070367
33751,5455883.1865424
33752,4367497.368052274
33753,8888498.33617478
33754,6954692.556849409
33755,9270247.659505425
33756,7067904.167608246
33757,5349253.833597222
33758,5556836.726363817
33759,3737077.361038949
33760,4118943.995749428
33761,5191720.912256335
33762,5414643.34691489
33763,5008938.28264245
33764,5309447.366099146
33765,6442626.222319502
33766,5418560.185079997
33767,8861723.904836973
33768,6149550.047116666
33769,6222322.865046008
33770,3542980.526324638
33771,4784933.281615027
33772,6477707.995203708
33773,5330829.897584498
33774,5765160.060322056
33775,4417154.650971604
33776,5653923.055918065
33777,6522658.562921807
33778,7045352.642265665
33779,9355933.229627063
33780,10308683.86573728
33781,6997888.884091742
33782,4380891.806223699
33783,6943081.269513488
33784,6217936.345857029
33785,9420322.396283744
33786,6647359.318289698
33787,7041091.814303802
33788,5227226.794296497
33789,5685231.063797725
33790,5081285.73400033
33791,5871455.294965955
33792,5119427.206633375
33793,9612653.983156554
33794,4859050.501346912
33795,4514384.9095561495
33796,8154590.826943941
33797,9186269.599084225
33798,6963957.454192755
33799,4472450.701555992
33800,5713051.816560112
33801,5339280.2473652335
33802,5133257.912324992
33803,6201033.709391005
33804,7057740.857975199
33805,4420516.769840734
33806,5601753.96442025
33807,9222688.46326154
33808,6244168.907584698
33809,17716856.668496665
33810,6306212.063465387
33811,9763821.731238393
33812,10498487.009073898
33813,3882582.4300226383
33814,12727372.660394717
33815,9914304.745549062
33816,6004128.521879311
33817,6818092.1961228885
33818,6940576.554147673
33819,3975372.4102414455
33820,5230781.462633858
33821,6292137.37107056
33822,4641506.084587414
33823,5783018.402754505
33824,8574290.23023636
33825,7600780.582471148
33826,7525190.601298889
33827,6332350.413047698
33828,6370207.979818776
33829,6945964.189939812
33830,5113572.994379361
33831,9109119.033615489
33832,7070995.008278987
33833,7173776.391571538
33834,5633720.258613396
33835,8125487.691583146
33836,6671877.4693358
33837,5000296.218049059
33838,8017517.911771416
33839,5784592.924957843
33840,9368095.570316263
33841,10448066.001550725
33842,8674162.446422828
33843,6427511.683220888
33844,4149715.792061399
33845,5478068.672374613
33846,5494953.870854021
33847,5082470.235347699
33848,6737956.237352033
33849,11303713.93815014
33850,4215707.597490214
33851,4431982.643766512
33852,5585672.637511829
33853,10042738.274848018
33854,5087988.411218449
33855,4743646.1911651455
33856,2359762.1272252407
33857,7733833.798251558
33858,7490806.900842892
33859,9910066.780280832
33860,3131696.26576542
33861,4525474.662279249
33862,4663017.219169983
33863,4564634.188733765
33864,5001412.324840792
33865,5148560.9240880655
33866,5898615.980299524
33867,5274973.502348523
33868,9316114.923654491
33869,5931761.081934397
33870,5595064.918349466
33871,6968031.115974841
33872,6161330.960064975
33873,5715755.840712774
33874,4503189.27118549
33875,10276665.491066577
33876,6789767.623141744
33877,7619576.343384529
33878,5285341.536033259
33879,7431032.010883958
33880,4347896.97292962
33881,5489198.002498131
33882,4050475.084911406
33883,5261406.595362533
33884,5157781.781900916
33885,6663551.727204107
33886,9290913.81116248
33887,7704349.41302667
33888,9200847.890568813
33889,5292517.180747001
33890,6712694.647376964
33891,6342423.094687852
33892,4295119.515889287
33893,7907725.942458445
33894,5046400.091770113
33895,5469894.631551745
33896,5054859.437745681
33897,4426867.817642442
33898,5265453.671381327
33899,8665319.179011775
33900,8754903.680719454
33901,5836774.927171669
33902,6479733.8489262
33903,6988636.428189214
33904,4625315.368225004
33905,5321559.820097562
33906,4187852.0195513805
33907,2824077.45584967
33908,4103552.577051492
33909,6657645.093093344
33910,4657040.815425344
33911,5495740.919395828
33912,3812302.273299158
33913,5530129.720476999
33914,3123858.746635382
33915,17779857.636689536
33916,7200724.330352177
33917,5798583.352836944
33918,8840427.287772998
33919,7928824.1769738505
33920,3170629.7175034564
33921,4686027.636056511
33922,3467391.852155173
33923,8939150.683069436
33924,6748100.9779047575
33925,8668785.537172344
33926,6245148.363300077
33927,9269630.16296973
33928,5822505.440825344
33929,6447896.863224082
33930,5751541.720827998
33931,6748530.160173419
33932,5269188.90597889
33933,6960104.276384274
33934,4220392.534966918
33935,2647211.5682908343
33936,5913986.740224897
33937,5475339.8053400675
33938,8912021.665179795
33939,7010817.299829618
33940,12627967.445116045
33941,5931259.254476883
33942,9973371.133412207
33943,9532730.713743927
33944,5832258.214122292
33945,7019339.866530779
33946,6058215.476891936
33947,7735076.1425594175
33948,5383782.459423713
33949,5695910.128062379
33950,6088513.566221342
33951,4653670.7326580705
33952,6262780.050980626
33953,6351145.786159297
33954,13421594.915366266
33955,4861411.314837706
33956,10946876.57330208
33957,3964852.8345999233
33958,5850111.351968085
33959,5607488.323468247
33960,6003615.792008225
33961,5978470.2312123785
33962,5109983.8427297445
33963,6686792.698792294
33964,6349401.964824896
33965,3782764.2238559863
33966,5613120.216776821
33967,5358952.769398152
33968,6812055.561457063
33969,5127599.27486495
33970,3873281.3217375325
33971,4904645.480057229
33972,9315627.865060305
33973,6945384.578081407
33974,5819999.483174581
33975,7819444.873898718
33976,10547976.037510004
33977,5676819.548777996
33978,9331354.384298386
33979,6919301.799048926
33980,9869061.857023869
33981,6466700.677605957
33982,3952243.573719071
33983,3308417.474366711
33984,5035640.951129879
33985,5326747.912602595
33986,6840460.208275748
33987,5371548.098017922
33988,2868923.3796241065
33989,5970766.747285458
33990,3166706.1060220446
33991,4818241.711672168
33992,2682111.191820708
33993,9793520.621954318
33994,6649091.408475629
33995,7407662.906294377
33996,6727579.561700196
33997,5695259.420229551
33998,8984919.839982947
33999,4659176.640907419
34000,4956412.646032539
34001,8042805.791834402
34002,7442896.481249677
34003,4689041.838338945
34004,4955951.233728936
34005,5633694.510700096
34006,11208597.736239709
34007,7657518.693640066
34008,5627686.52556539
34009,6217605.52804936
34010,5849286.481231888
34011,4735043.423724191
34012,9246217.989062725
34013,5358633.9827006925
34014,8271906.616558639
34015,6688650.506385251
34016,2808256.728853621
34017,10385150.901782408
34018,7491909.94699531
34019,7521422.053416716
34020,6569505.026945684
34021,6158258.597883638
34022,5843662.964250576
34023,5613083.171020062
34024,5500156.249458341
34025,6922306.199621727
34026,8039737.268958646
34027,6580787.150161645
34028,6324278.552145243
34029,2868892.749120687
34030,5015541.153447011
34031,12526407.036894169
34032,7516454.808392601
34033,6370004.790021342
34034,7229264.8412729595
34035,4980730.941775614
34036,7004267.5152394725
34037,4628715.5629037665
34038,4602279.996109157
34039,5020189.729753809
34040,8195506.556930789
34041,5015396.20995019
34042,7835870.438514262
34043,5965063.310611157
34044,4372223.378620614
34045,5713312.226265213
34046,5123566.98660778
34047,6755099.690904339
34048,7703784.164547126
34049,5058449.209925462
34050,9164085.063930796
34051,8184017.414566202
34052,6419568.155541042
34053,11029522.170979233
34054,6341775.437362634
34055,4763538.134986893
34056,3613018.7989942385
34057,5261669.436434715
34058,8893405.191886105
34059,5160651.028225634
34060,3595849.8514179243
34061,4807143.156630735
34062,3297738.2796667144
34063,6741548.779062794
34064,3161178.3036822123
34065,4825534.946165805
34066,5602044.626291158
34067,6327349.960637162
34068,9142532.09315022
34069,6230590.337869016
34070,5813763.626559152
34071,3528924.8697713204
34072,10441624.574640792
34073,5234830.006316362
34074,13167551.062518131
34075,5524506.966639953
34076,5464711.174432152
34077,6008294.895514781
34078,10760337.686651964
34079,7168746.885704866
34080,5078869.8869719505
34081,5653354.057664367
34082,6969166.523000679
34083,6264507.001599373
34084,7356197.847656724
34085,5058152.39823162
34086,5718402.771808512
34087,4739227.30668946
34088,4950688.625386875
34089,4575692.978548758
34090,5468446.210761293
34091,6906271.100437074
34092,5398605.172961251
34093,5348066.284412284
34094,5859978.60143157
34095,4562130.922927123
34096,6331750.735679103
34097,10756300.841363996
34098,7727993.3560622465
34099,8690091.745999148
34100,4873301.848625584
34101,9125602.60054507
34102,5918395.390710815
34103,6578268.507576858
34104,2276836.658249921
34105,5137987.67998573
34106,5886709.7285796
34107,6914177.414376986
34108,5522106.864655285
34109,8194877.239458044
34110,6770947.536074133
34111,4273529.61746765
34112,6950185.055901531
34113,4984734.483594466
34114,6259608.655729713
34115,4412358.650353372
34116,7611981.102301656
34117,6596113.053198549
34118,4146353.8167531937
34119,8052648.717902694
34120,3109060.9209096013
34121,4355404.6555785285
34122,4671650.245400315
34123,4526599.00315161
34124,5802752.263415357
34125,4026500.410103735
34126,10668881.796718005
34127,3089197.4469068674
34128,7254244.478623249
34129,6257898.333236634
34130,6146527.181890747
34131,16937624.877618518
34132,7930885.374772063
34133,11805449.522758659
34134,5553013.563531659
34135,6688649.319546848
34136,6751796.975716086
34137,4071827.8207300836
34138,5255116.94560144
34139,6969635.266384636
34140,6526886.1965124775
34141,7022914.345170856
34142,6105364.711560937
34143,6482416.557957412
34144,8701621.34856805
34145,3918381.8295632526
34146,9597845.450813847
34147,5532765.094847031
34148,5366147.04496811
34149,4040645.743802569
34150,11729732.650356766
34151,5140337.255486479
34152,7813609.889266743
34153,5930575.734939504
34154,6114966.435614109
34155,4965217.509385279
34156,5399266.591942557
34157,6950411.206135951
34158,5039940.090233921
34159,10371047.956886139
34160,5424344.204186976
34161,4554135.846969773
34162,8265540.936660708
34163,4100870.9063014197
34164,3855335.9585812646
34165,6684258.318729385
34166,5225483.924227516
34167,7270649.9560943665
34168,6699163.674100619
34169,6467891.058096778
34170,8583992.359173285
34171,6978550.083201355
34172,5660927.444466332
34173,6901787.916810079
34174,6242122.089601557
34175,6466556.7010522
34176,4929799.870259016
34177,5246735.328069576
34178,7335058.427850007
34179,5091083.733426865
34180,7429135.497758763
34181,5079710.193497922
34182,5605124.955303025
34183,4397847.059546062
34184,4490200.638275384
34185,6742373.343719163
34186,8456241.431620063
34187,5131954.3585025435
34188,4088329.6303480514
34189,7934690.082157325
34190,6271780.929946708
34191,11937403.954403639
34192,5963840.2378739
34193,4319923.070956813
34194,5962268.695869326
34195,7307887.33095343
34196,3455563.2730300697
34197,6537336.389671737
34198,5668340.037492186
34199,5646324.37502947
34200,7608989.895760733
34201,4187791.1216341243
34202,10224339.230251834
34203,7503665.062856058
34204,5981207.413912006
34205,6171026.554975665
34206,4301354.975516966
34207,3598661.2821821854
34208,7770051.153485199
34209,5040792.135778631
34210,11698128.968558975
34211,6892256.467151384
34212,4894461.268454447
34213,9940885.885989755
34214,7132196.111380058
34215,4059781.099127105
34216,15118040.56139488
34217,5372688.4766799165
34218,5562828.216067393
34219,4402074.209323974
34220,4465593.206538783
34221,5028740.632324246
34222,5819525.894983845
34223,4442509.982067127
34224,7371099.846636328
34225,7234400.016630356
34226,6597489.501512799
34227,5919433.907041584
34228,7281273.648844495
34229,4790209.199971348
34230,6330899.541629284
34231,5104918.598764472
34232,4606472.1421182295
34233,10758247.474447902
34234,6123686.2753500035
34235,4523247.896309444
34236,5207220.193942451
34237,12208567.43748195
34238,9102566.611898806
34239,5721040.041073342
34240,3995241.6745907795
34241,3651679.4354816587
34242,4507942.002548424
34243,7440201.14107062
34244,5498496.633821963
34245,5494610.629614648
34246,5944211.253455106
34247,10355981.366861155
